falsto_name,year,scale,spei
Schnelldorf_1,2016,12,1.10737487951085
Schnelldorf_1,2017,1,0.477391384715055
Schnelldorf_1,2017,12,0.984929853735382
Schnelldorf_1,2018,1,0.580751812381452
Schnelldorf_1,2018,12,0.747992335950144
Schnelldorf_1,2019,1,1.25945357021795
Schnelldorf_1,2019,12,1.58997529876936
Schnelldorf_1,2020,1,0.894691337642558
Schnelldorf_1,2020,12,1.55478933163757
Schnelldorf_1,2021,1,0.68882046386057
Schnelldorf_1,2021,12,1.48042380101545
Schnelldorf_2,2015,1,0.553663225198715
Schnelldorf_2,2015,12,0.183756756715395
Schnelldorf_2,2016,1,0.769748237367083
Schnelldorf_2,2016,12,1.10737487951085
Schnelldorf_2,2017,1,0.477391384715055
Schnelldorf_2,2017,12,0.984929853735382
Schnelldorf_2,2018,1,0.580751812381452
Schnelldorf_2,2018,12,0.747992335950144
Schnelldorf_2,2019,1,1.25945357021795
Schnelldorf_2,2019,12,1.58997529876936
Schnelldorf_2,2020,1,0.894691337642558
Schnelldorf_2,2020,12,1.55478933163757
Schnelldorf_2,2021,1,0.68882046386057
Schnelldorf_2,2021,12,1.48042380101545
Schoberöd_1,2015,1,0.411070100895384
Schoberöd_1,2015,12,-0.0172032371475304
Schoberöd_1,2016,1,0.814527261625797
Schoberöd_1,2016,12,1.22297217322672
Schoberöd_1,2017,1,0.111352245583566
Schoberöd_1,2017,12,0.806233317533808
Schoberöd_1,2018,1,0.565494827317273
Schoberöd_1,2018,12,0.369589532581923
Schoberöd_1,2019,1,1.31869440169863
Schoberöd_1,2019,12,1.71200421098192
Schoberöd_1,2020,1,0.949457259830167
Schoberöd_1,2020,12,1.67267223853078
Schoberöd_1,2021,1,0.434234784671891
Schoberöd_1,2021,12,1.26500179147636
Schoberöd_2,2015,1,0.423135293398583
Schoberöd_2,2015,12,0.00746626024472758
Schoberöd_2,2016,1,0.826665354022703
Schoberöd_2,2016,12,1.24710552004557
Schoberöd_2,2017,1,0.124687001323844
Schoberöd_2,2017,12,0.821300206051132
Schoberöd_2,2018,1,0.564300813657854
Schoberöd_2,2018,12,0.359102921569182
Schoberöd_2,2019,1,1.3146276514055
Schoberöd_2,2019,12,1.71201860219581
Schoberöd_2,2020,1,0.936912429400866
Schoberöd_2,2020,12,1.66421001484687
Schoberöd_2,2021,1,0.432456446150518
Schoberöd_2,2021,12,1.25031832332212
Schrobenhausen_1,2015,1,0.535422652800343
Schrobenhausen_1,2015,12,0.0832534260186927
Schrobenhausen_1,2016,1,0.682014115940489
Schrobenhausen_1,2016,12,1.32879135178678
Schrobenhausen_1,2017,1,0.268676107914863
Schrobenhausen_1,2017,12,0.92702608192363
Schrobenhausen_1,2018,1,0.54260907979671
Schrobenhausen_1,2018,12,0.631594843973619
Schrobenhausen_1,2019,1,1.35778015485257
Schrobenhausen_1,2019,12,1.62719069348318
Schrobenhausen_1,2020,1,0.834336207093388
Schrobenhausen_1,2020,12,1.60573710651985
Schrobenhausen_1,2021,1,0.559562038954574
Schrobenhausen_1,2021,12,1.43928884995341
Schrobenhausen_2,2015,1,0.517956240976369
Schrobenhausen_2,2015,12,0.0940530607954842
Schrobenhausen_2,2016,1,0.678174717777964
Schrobenhausen_2,2016,12,1.28185847263009
Schrobenhausen_2,2017,1,0.280695723864366
Schrobenhausen_2,2017,12,0.927114185252921
Schrobenhausen_2,2018,1,0.534415547812627
Schrobenhausen_2,2018,12,0.619578391301089
Schrobenhausen_2,2019,1,1.35932967689884
Schrobenhausen_2,2019,12,1.60196116930073
Schrobenhausen_2,2020,1,0.868254961768784
Schrobenhausen_2,2020,12,1.59963046487933
Schrobenhausen_2,2021,1,0.571489066846868
Schrobenhausen_2,2021,12,1.43983765084661
Schwarzach_1,2015,1,0.134826855591913
Schwarzach_1,2015,12,-0.000537054493587484
Schwarzach_1,2016,1,0.550361208231272
Schwarzach_1,2016,12,0.913732149249617
Schwarzach_1,2017,1,0.216158256023478
Schwarzach_1,2017,12,0.743381601871468
Schwarzach_1,2018,1,0.315231203291103
Schwarzach_1,2018,12,0.328009011385977
Schwarzach_1,2019,1,1.16707449565045
Schwarzach_1,2019,12,1.83967896778039
Schwarzach_1,2020,1,0.742801326164254
Schwarzach_1,2020,12,1.59359863874081
Schwarzach_1,2021,1,0.532910211202168
Schwarzach_1,2021,12,1.41282138283386
Schwarzach_2,2015,1,0.167797695012689
Schwarzach_2,2015,12,0.0242454567834993
Schwarzach_2,2016,1,0.534528769167546
Schwarzach_2,2016,12,0.907319740817383
Schwarzach_2,2017,1,0.206249529482761
Schwarzach_2,2017,12,0.705092131576288
Schwarzach_2,2018,1,0.330184397876319
Schwarzach_2,2018,12,0.346149141643849
Schwarzach_2,2019,1,1.21054696565839
Schwarzach_2,2019,12,1.85690516205926
Schwarzach_2,2020,1,0.765032994836822
Schwarzach_2,2020,12,1.60238308057169
Schwarzach_2,2021,1,0.542460936488696
Schwarzach_2,2021,12,1.40902444079622
Schönthal_1,2015,1,0.531629573013756
Schönthal_1,2015,12,0.340562379972841
Schönthal_1,2016,1,0.606821821207582
Schönthal_1,2016,12,0.997350834925552
Schönthal_1,2017,1,0.429640963134389
Schönthal_1,2017,12,0.927927812725815
Schönthal_1,2018,1,0.473489172857246
Schönthal_1,2018,12,0.703400220664322
Schönthal_1,2019,1,1.31739237720414
Schönthal_1,2019,12,1.71486100166476
Schönthal_1,2020,1,0.994722300942776
Schönthal_1,2020,12,1.58721261405911
Schönthal_1,2021,1,0.69134808692712
Schönthal_1,2021,12,1.48676832495516
Schönthal_2,2015,1,0.553862711891065
Schönthal_2,2015,12,0.358138017978891
Schönthal_2,2016,1,0.627831735764977
Schönthal_2,2016,12,1.00363496280256
Schönthal_2,2017,1,0.438834993502459
Schönthal_2,2017,12,0.920862659147878
Schönthal_2,2018,1,0.506895609901368
Schönthal_2,2018,12,0.713970463592975
Schönthal_2,2019,1,1.34246148571338
Schönthal_2,2019,12,1.69460684952541
Schönthal_2,2020,1,1.02956063737007
Schönthal_2,2020,12,1.58192246688739
Schönthal_2,2021,1,0.722434423849337
Schönthal_2,2021,12,1.48407941597019
Spalt_1,2015,1,0.59103192277221
Spalt_1,2015,12,0.167434260062506
Spalt_1,2016,1,0.77477886126621
Spalt_1,2016,12,1.09796469311365
Spalt_1,2017,1,0.508986414647841
Spalt_1,2017,12,1.07833405136928
Spalt_1,2018,1,0.551548125080376
Spalt_1,2018,12,0.701686597592233
Spalt_1,2019,1,1.24162400413793
Spalt_1,2019,12,1.57364049486037
Spalt_1,2020,1,0.936499725294947
Spalt_1,2020,12,1.51718318469105
Spalt_1,2021,1,0.679337148586774
Spalt_1,2021,12,1.45154713208623
Spalt_2,2015,1,0.565675160333857
Spalt_2,2015,12,0.151270356140324
Spalt_2,2016,1,0.755360099710643
Spalt_2,2016,12,1.07607765704532
Spalt_2,2017,1,0.484796703230611
Spalt_2,2017,12,1.06055966015767
Spalt_2,2018,1,0.535802421021273
Spalt_2,2018,12,0.667592216928931
Spalt_2,2019,1,1.22474686948053
Spalt_2,2019,12,1.56558869536689
Spalt_2,2020,1,0.933455419180233
Spalt_2,2020,12,1.52669971179474
Spalt_2,2021,1,0.68769023213067
Spalt_2,2021,12,1.47339536209475
Spiegelau_A_1,2015,1,0.280322630131472
Spiegelau_A_1,2015,12,0.273090314951949
Spiegelau_A_1,2016,1,0.601882919835225
Spiegelau_A_1,2016,12,0.915198657309441
Spiegelau_A_1,2017,1,0.254544551194812
Spiegelau_A_1,2017,12,0.722336676354274
Spiegelau_A_1,2018,1,0.425613841170927
Spiegelau_A_1,2018,12,0.351829356273238
Spiegelau_A_1,2019,1,1.29994778552719
Spiegelau_A_1,2019,12,1.7782951580395
Spiegelau_A_1,2020,1,0.892020308038211
Spiegelau_A_1,2020,12,1.58964577031295
Spiegelau_A_1,2021,1,0.680764235909201
Spiegelau_A_1,2021,12,1.34862257049274
Spiegelau_B_1,2015,1,0.246918241836504
Spiegelau_B_1,2015,12,0.195010439342136
Spiegelau_B_1,2016,1,0.562216037292681
Spiegelau_B_1,2016,12,0.881931477629139
Spiegelau_B_1,2017,1,0.208523597848838
Spiegelau_B_1,2017,12,0.675758134605467
Spiegelau_B_1,2018,1,0.380642793838729
Spiegelau_B_1,2018,12,0.264928113856123
Spiegelau_B_1,2019,1,1.27310378198256
Spiegelau_B_1,2019,12,1.84274390195992
Spiegelau_B_1,2020,1,0.846617064372049
Spiegelau_B_1,2020,12,1.60184285691148
Spiegelau_B_1,2021,1,0.610771557959174
Spiegelau_B_1,2021,12,1.35316345186151
Spiegelau_C_1,2015,1,0.312393805462788
Spiegelau_C_1,2015,12,0.270091980869214
Spiegelau_C_1,2016,1,0.578366053680916
Spiegelau_C_1,2016,12,0.942602731279048
Spiegelau_C_1,2017,1,0.32091590253503
Spiegelau_C_1,2017,12,0.792102738426007
Spiegelau_C_1,2018,1,0.468695760276399
Spiegelau_C_1,2018,12,0.456350340656212
Spiegelau_C_1,2019,1,1.29910912619638
Spiegelau_C_1,2019,12,1.7775713055103
Spiegelau_C_1,2020,1,0.924109665286103
Spiegelau_C_1,2020,12,1.57207573042285
Spiegelau_C_1,2021,1,0.68971209770138
Spiegelau_C_1,2021,12,1.37601653294083
Spiegelau_C_2,2015,1,0.23718143901638
Spiegelau_C_2,2015,12,0.205405905627665
Spiegelau_C_2,2016,1,0.531353709962216
Spiegelau_C_2,2016,12,0.831917547014385
Spiegelau_C_2,2017,1,0.189852364373366
Spiegelau_C_2,2017,12,0.623331963387982
Spiegelau_C_2,2018,1,0.37101988748584
Spiegelau_C_2,2018,12,0.241525528580494
Spiegelau_C_2,2019,1,1.26211548212196
Spiegelau_C_2,2019,12,1.81832778086679
Spiegelau_C_2,2020,1,0.831753848230704
Spiegelau_C_2,2020,12,1.56853345303507
Spiegelau_C_2,2021,1,0.607018512355291
Spiegelau_C_2,2021,12,1.30889285743299
St.Martin_1,2015,1,-0.492438637530551
St.Martin_1,2015,12,-1.00196160651174
St.Martin_1,2016,1,0.10016631401412
St.Martin_1,2016,12,-0.19106403639136
St.Martin_1,2017,1,-0.441195860444391
St.Martin_1,2017,12,-0.595271262684206
St.Martin_1,2018,1,-0.189665876463753
St.Martin_1,2018,12,-1.67322352923369
St.Martin_1,2019,1,0.480705968281661
St.Martin_1,2019,12,1.00810779757851
St.Martin_1,2020,1,-0.0575924890468817
St.Martin_1,2020,12,0.060539253099382
St.Martin_1,2021,1,-0.328759765304827
St.Martin_1,2021,12,-0.465047621145475
St.Martin_2,2015,1,-0.273332685458916
St.Martin_2,2015,12,-0.914522181655083
St.Martin_2,2016,1,0.297072526053864
St.Martin_2,2016,12,0.220389513779712
St.Martin_2,2017,1,-0.311968079083967
St.Martin_2,2017,12,-0.302651260682312
St.Martin_2,2018,1,-0.00127273085518514
St.Martin_2,2018,12,-1.41443479667204
St.Martin_2,2019,1,0.661550617668514
St.Martin_2,2019,12,1.37682941294653
St.Martin_2,2020,1,0.174551443400096
St.Martin_2,2020,12,0.433156922048972
St.Martin_2,2021,1,-0.112390755439255
St.Martin_2,2021,12,-0.102186389531654
Stadtsteinach_1,2015,1,0.518370321862376
Stadtsteinach_1,2015,12,0.30271711697705
Stadtsteinach_1,2016,1,0.605348663829093
Stadtsteinach_1,2016,12,1.08372324396613
Stadtsteinach_1,2017,1,0.619461333522678
Stadtsteinach_1,2017,12,1.11089899956939
Stadtsteinach_1,2018,1,0.497226585653468
Stadtsteinach_1,2018,12,0.771172277575714
Stadtsteinach_1,2019,1,1.36371867974818
Stadtsteinach_1,2019,12,1.67590924907142
Stadtsteinach_1,2020,1,1.02634185551232
Stadtsteinach_1,2020,12,1.54089192516735
Stadtsteinach_1,2021,1,0.768437003903251
Stadtsteinach_1,2021,12,1.54728933662449
Stadtsteinach_2,2015,1,0.521789046566143
Stadtsteinach_2,2015,12,0.312287235424
Stadtsteinach_2,2016,1,0.618172653301989
Stadtsteinach_2,2016,12,1.08269249296459
Stadtsteinach_2,2017,1,0.633537236203101
Stadtsteinach_2,2017,12,1.11898587056548
Stadtsteinach_2,2018,1,0.510683526141219
Stadtsteinach_2,2018,12,0.796469884189178
Stadtsteinach_2,2019,1,1.37733319480322
Stadtsteinach_2,2019,12,1.67896495454533
Stadtsteinach_2,2020,1,1.04227719477919
Stadtsteinach_2,2020,12,1.54668530288255
Stadtsteinach_2,2021,1,0.784327410718427
Stadtsteinach_2,2021,12,1.5625475209016
Steinach_1,2015,1,0.455758510142743
Steinach_1,2015,12,0.295857888872082
Steinach_1,2016,1,0.705656416415208
Steinach_1,2016,12,1.09351257399204
Steinach_1,2017,1,0.31470967032963
Steinach_1,2017,12,0.858117678477058
Steinach_1,2018,1,0.500134491792978
Steinach_1,2018,12,0.572709756958791
Steinach_1,2019,1,1.42929476519514
Steinach_1,2019,12,1.72919924884362
Steinach_1,2020,1,0.994235887887716
Steinach_1,2020,12,1.61037653011776
Steinach_1,2021,1,0.658185347537906
Steinach_1,2021,12,1.40738136113826
Steinach_2,2015,1,0.473827679736025
Steinach_2,2015,12,0.312498782231433
Steinach_2,2016,1,0.713508146547646
Steinach_2,2016,12,1.07440781648591
Steinach_2,2017,1,0.317292767980132
Steinach_2,2017,12,0.847698113474518
Steinach_2,2018,1,0.547741187702412
Steinach_2,2018,12,0.589759785529811
Steinach_2,2019,1,1.4518779568072
Steinach_2,2019,12,1.70706010475744
Steinach_2,2020,1,1.03252442944076
Steinach_2,2020,12,1.60028335386055
Steinach_2,2021,1,0.700397753297473
Steinach_2,2021,12,1.41115193168913
Steinwiesen_1,2015,1,0.499827962660762
Steinwiesen_1,2015,12,0.27413188525689
Steinwiesen_1,2016,1,0.577625525922677
Steinwiesen_1,2016,12,1.01628660438492
Steinwiesen_1,2017,1,0.680748568707239
Steinwiesen_1,2017,12,1.06407149438462
Steinwiesen_1,2018,1,0.416985212283206
Steinwiesen_1,2018,12,0.72277118662352
Steinwiesen_1,2019,1,1.42121225947347
Steinwiesen_1,2019,12,1.56443958364438
Steinwiesen_1,2020,1,1.12158628981129
Steinwiesen_1,2020,12,1.63870226042342
Steinwiesen_1,2021,1,0.791344550140703
Steinwiesen_1,2021,12,1.50971313569129
Steinwiesen_2,2015,1,0.521506822478198
Steinwiesen_2,2015,12,0.302803692995637
Steinwiesen_2,2016,1,0.594804518104813
Steinwiesen_2,2016,12,1.04762542599986
Steinwiesen_2,2017,1,0.715886441204942
Steinwiesen_2,2017,12,1.11040522233982
Steinwiesen_2,2018,1,0.409359089732841
Steinwiesen_2,2018,12,0.755783415068917
Steinwiesen_2,2019,1,1.41535906506314
Steinwiesen_2,2019,12,1.57369116202844
Steinwiesen_2,2020,1,1.11096091564172
Steinwiesen_2,2020,12,1.64975437313907
Steinwiesen_2,2021,1,0.79142894965347
Steinwiesen_2,2021,12,1.51341766121074
Stötten_a.Auerberg_1,2015,1,-0.0213285931353399
Stötten_a.Auerberg_1,2015,12,-0.915199785652335
Stötten_a.Auerberg_1,2016,1,0.648158636693832
Stötten_a.Auerberg_1,2016,12,1.13513056970447
Stötten_a.Auerberg_1,2017,1,-0.363766820211653
Stötten_a.Auerberg_1,2017,12,-0.0931229213476278
Stötten_a.Auerberg_1,2018,1,0.012232018042299
Stötten_a.Auerberg_1,2018,12,-0.961403225376703
Stötten_a.Auerberg_1,2019,1,0.815304548308955
Stötten_a.Auerberg_1,2019,12,1.23839054106085
Stötten_a.Auerberg_1,2020,1,0.0929138463294866
Stötten_a.Auerberg_1,2020,12,1.0579670853625
Stötten_a.Auerberg_1,2021,1,-3.71854846212133e-05
Stötten_a.Auerberg_1,2021,12,0.268397710384141
Stötten_a.Auerberg_2,2015,1,0.00809336509828001
Stötten_a.Auerberg_2,2015,12,-0.884092027390665
Stötten_a.Auerberg_2,2016,1,0.650072320995541
Stötten_a.Auerberg_2,2016,12,1.20696519687308
Stötten_a.Auerberg_2,2017,1,-0.34772616942986
Stötten_a.Auerberg_2,2017,12,-0.0913933791676447
Stötten_a.Auerberg_2,2018,1,0.0492280758149817
Stötten_a.Auerberg_2,2018,12,-0.886129840338986
Stötten_a.Auerberg_2,2019,1,0.855851495718066
Stötten_a.Auerberg_2,2019,12,1.38373318383188
Stötten_a.Auerberg_2,2020,1,0.114476534713049
Stötten_a.Auerberg_2,2020,12,1.1260818022245
Stötten_a.Auerberg_2,2021,1,0.021783055113362
Stötten_a.Auerberg_2,2021,12,0.314340633558791
Sugenheim_1,2015,1,0.550845856373969
Sugenheim_1,2015,12,0.231319027776979
Sugenheim_1,2016,1,0.643097099078558
Sugenheim_1,2016,12,0.945463516488999
Sugenheim_1,2017,1,0.500286684675442
Sugenheim_1,2017,12,0.9881679306733
Sugenheim_1,2018,1,0.654806751726398
Sugenheim_1,2018,12,0.874044794339788
Sugenheim_1,2019,1,1.39877005663265
Sugenheim_1,2019,12,1.68154133126993
Sugenheim_1,2020,1,0.880089062710541
Sugenheim_1,2020,12,1.52519674741786
Sugenheim_1,2021,1,0.781749693837878
Sugenheim_1,2021,12,1.61777958727187
Sugenheim_2,2015,1,0.600263268939481
Sugenheim_2,2015,12,0.253413715241954
Sugenheim_2,2016,1,0.669412736389901
Sugenheim_2,2016,12,0.988141216735105
Sugenheim_2,2017,1,0.54062009330635
Sugenheim_2,2017,12,1.0123412072155
Sugenheim_2,2018,1,0.671160659396056
Sugenheim_2,2018,12,0.902663889236591
Sugenheim_2,2019,1,1.35885143195578
Sugenheim_2,2019,12,1.62344045397799
Sugenheim_2,2020,1,0.849789274186232
Sugenheim_2,2020,12,1.45593576769571
Sugenheim_2,2021,1,0.747853928537204
Sugenheim_2,2021,12,1.54510464786129
Teunz_1,2015,1,0.66509341095299
Teunz_1,2015,12,0.413187597847295
Teunz_1,2016,1,0.671335073111024
Teunz_1,2016,12,1.0705076875389
Teunz_1,2017,1,0.483170033854399
Teunz_1,2017,12,0.988504016782799
Teunz_1,2018,1,0.449458916900023
Teunz_1,2018,12,0.625604148930037
Teunz_1,2019,1,1.31301769745855
Teunz_1,2019,12,1.70451000838596
Teunz_1,2020,1,0.996059152765379
Teunz_1,2020,12,1.56755157222347
Teunz_1,2021,1,0.626191784018828
Teunz_1,2021,12,1.38027842464118
Teunz_2,2015,1,0.673163256240366
Teunz_2,2015,12,0.41087682197082
Teunz_2,2016,1,0.675949219117144
Teunz_2,2016,12,1.06306254034755
Teunz_2,2017,1,0.465489379163477
Teunz_2,2017,12,0.956665497665938
Teunz_2,2018,1,0.464452260875617
Teunz_2,2018,12,0.609399233785783
Teunz_2,2019,1,1.31599232882131
Teunz_2,2019,12,1.68698099770613
Teunz_2,2020,1,1.00151122403596
Teunz_2,2020,12,1.55012546096594
Teunz_2,2021,1,0.633161414427516
Teunz_2,2021,12,1.36439531910054
Thyrnau_1,2015,1,0.350872606258852
Thyrnau_1,2015,12,0.168647245497443
Thyrnau_1,2016,1,0.593149919491911
Thyrnau_1,2016,12,1.03251926394761
Thyrnau_1,2017,1,0.225654758838276
Thyrnau_1,2017,12,0.790051175826492
Thyrnau_1,2018,1,0.558145812120802
Thyrnau_1,2018,12,0.466247813345132
Thyrnau_1,2019,1,1.30283375965595
Thyrnau_1,2019,12,1.76408567075583
Thyrnau_1,2020,1,0.906823093661987
Thyrnau_1,2020,12,1.5851159261934
Thyrnau_1,2021,1,0.557661510804793
Thyrnau_1,2021,12,1.22954830693781
Thyrnau_2,2015,1,0.366962068771198
Thyrnau_2,2015,12,0.216348370060671
Thyrnau_2,2016,1,0.5994565809177
Thyrnau_2,2016,12,1.03147637887107
Thyrnau_2,2017,1,0.232740091980755
Thyrnau_2,2017,12,0.792028814834119
Thyrnau_2,2018,1,0.57831506859849
Thyrnau_2,2018,12,0.490507094172351
Thyrnau_2,2019,1,1.3209933264208
Thyrnau_2,2019,12,1.7590440556217
Thyrnau_2,2020,1,0.931119219674645
Thyrnau_2,2020,12,1.59037861844999
Thyrnau_2,2021,1,0.590831156490076
Thyrnau_2,2021,12,1.25324219879627
Tiefenbach_1,2015,1,0.373219026466552
Tiefenbach_1,2015,12,0.204715378602119
Tiefenbach_1,2016,1,0.691863473158549
Tiefenbach_1,2016,12,1.0262324312892
Tiefenbach_1,2017,1,0.2961486607084
Tiefenbach_1,2017,12,0.903198936227185
Tiefenbach_1,2018,1,0.673139622775547
Tiefenbach_1,2018,12,0.588625268587056
Tiefenbach_1,2019,1,1.29776041366338
Tiefenbach_1,2019,12,1.69861674149298
Tiefenbach_1,2020,1,0.952732992719337
Tiefenbach_1,2020,12,1.60398555876614
Tiefenbach_1,2021,1,0.607425808640234
Tiefenbach_1,2021,12,1.26583775100826
Tiefenbach_2,2015,1,0.387427774198452
Tiefenbach_2,2015,12,0.230667389648217
Tiefenbach_2,2016,1,0.665569192169588
Tiefenbach_2,2016,12,0.999049196981027
Tiefenbach_2,2017,1,0.293633541392171
Tiefenbach_2,2017,12,0.871861439862438
Tiefenbach_2,2018,1,0.66287705628274
Tiefenbach_2,2018,12,0.574455495512893
Tiefenbach_2,2019,1,1.30065616649424
Tiefenbach_2,2019,12,1.7060172140679
Tiefenbach_2,2020,1,0.97274259766409
Tiefenbach_2,2020,12,1.58810180468072
Tiefenbach_2,2021,1,0.608636644149217
Tiefenbach_2,2021,12,1.26988336305509
Traunstein_1,2015,1,-0.0875829288508036
Traunstein_1,2015,12,-0.722042863692313
Traunstein_1,2016,1,0.639016884973943
Traunstein_1,2016,12,1.09881980550904
Traunstein_1,2017,1,-0.242176741012598
Traunstein_1,2017,12,0.143028962690067
Traunstein_1,2018,1,0.1842596632433
Traunstein_1,2018,12,-0.765962919650064
Traunstein_1,2019,1,1.0208165190972
Traunstein_1,2019,12,1.60925054669722
Traunstein_1,2020,1,0.488865887052787
Traunstein_1,2020,12,1.61223433432955
Traunstein_1,2021,1,0.125677223258259
Traunstein_1,2021,12,0.685008947482233
Traunstein_2,2015,1,-0.101540310425811
Traunstein_2,2015,12,-0.750697189305328
Traunstein_2,2016,1,0.631203085781396
Traunstein_2,2016,12,1.06418456891946
Traunstein_2,2017,1,-0.25394426347128
Traunstein_2,2017,12,0.128749937049071
Traunstein_2,2018,1,0.190185971852242
Traunstein_2,2018,12,-0.802454713513068
Traunstein_2,2019,1,1.02291288664964
Traunstein_2,2019,12,1.6195551932221
Traunstein_2,2020,1,0.49195491406078
Traunstein_2,2020,12,1.61033732778167
Traunstein_2,2021,1,0.136144409652559
Traunstein_2,2021,12,0.698401434295939
Trinkwasserspeicher_2_C,2015,1,0.316287808848671
Trinkwasserspeicher_2_C,2015,12,0.449361135991211
Trinkwasserspeicher_2_C,2016,1,0.52132615417139
Trinkwasserspeicher_2_C,2016,12,0.916682440066273
Trinkwasserspeicher_2_C,2017,1,0.347908931231732
Trinkwasserspeicher_2_C,2017,12,0.846908793237016
Trinkwasserspeicher_2_C,2018,1,0.456249003985733
Trinkwasserspeicher_2_C,2018,12,0.4527137166347
Trinkwasserspeicher_2_C,2019,1,1.32169321275801
Trinkwasserspeicher_2_C,2019,12,1.83334972302646
Trinkwasserspeicher_2_C,2020,1,0.938121490242214
Trinkwasserspeicher_2_C,2020,12,1.57785714384661
Trinkwasserspeicher_2_C,2021,1,0.781636414238196
Trinkwasserspeicher_2_C,2021,12,1.44647133107567
Trinkwasserspeicher_3_C,2015,1,0.310121451963805
Trinkwasserspeicher_3_C,2015,12,0.443531540751701
Trinkwasserspeicher_3_C,2016,1,0.499070002893264
Trinkwasserspeicher_3_C,2016,12,0.876459963379319
Trinkwasserspeicher_3_C,2017,1,0.33965759461667
Trinkwasserspeicher_3_C,2017,12,0.830296482003121
Trinkwasserspeicher_3_C,2018,1,0.473923530847926
Trinkwasserspeicher_3_C,2018,12,0.461305395251044
Trinkwasserspeicher_3_C,2019,1,1.31486540249419
Trinkwasserspeicher_3_C,2019,12,1.8315677839231
Trinkwasserspeicher_3_C,2020,1,0.971883217194909
Trinkwasserspeicher_3_C,2020,12,1.5663647837057
Trinkwasserspeicher_3_C,2021,1,0.802668082851213
Trinkwasserspeicher_3_C,2021,12,1.47554614898922
Trinkwasserspeicher_B_1,2015,1,0.334406333221156
Trinkwasserspeicher_B_1,2015,12,0.466390136686552
Trinkwasserspeicher_B_1,2016,1,0.566612192714986
Trinkwasserspeicher_B_1,2016,12,0.987146178424819
Trinkwasserspeicher_B_1,2017,1,0.361349760527021
Trinkwasserspeicher_B_1,2017,12,0.866478187734831
Trinkwasserspeicher_B_1,2018,1,0.452725210271731
Trinkwasserspeicher_B_1,2018,12,0.452780591276109
Trinkwasserspeicher_B_1,2019,1,1.35202514142924
Trinkwasserspeicher_B_1,2019,12,1.83011768034672
Trinkwasserspeicher_B_1,2020,1,0.933973947918581
Trinkwasserspeicher_B_1,2020,12,1.59971205529168
Trinkwasserspeicher_B_1,2021,1,0.775934009056812
Trinkwasserspeicher_B_1,2021,12,1.41142879764807
Trinkwasserspeicher_C_1,2015,1,0.356814741777473
Trinkwasserspeicher_C_1,2015,12,0.444508727981304
Trinkwasserspeicher_C_1,2016,1,0.574010350482311
Trinkwasserspeicher_C_1,2016,12,0.955595769286545
Trinkwasserspeicher_C_1,2017,1,0.354546865851204
Trinkwasserspeicher_C_1,2017,12,0.853181588284883
Trinkwasserspeicher_C_1,2018,1,0.493156866110201
Trinkwasserspeicher_C_1,2018,12,0.504826780560566
Trinkwasserspeicher_C_1,2019,1,1.34542720741929
Trinkwasserspeicher_C_1,2019,12,1.81642890019822
Trinkwasserspeicher_C_1,2020,1,0.997746677995995
Trinkwasserspeicher_C_1,2020,12,1.58289776425975
Trinkwasserspeicher_C_1,2021,1,0.873905443752113
Trinkwasserspeicher_C_1,2021,12,1.5387541594681
Vogtareuth_1,2015,1,0.0570219575606735
Vogtareuth_1,2015,12,-0.73694275467532
Vogtareuth_1,2016,1,0.657958095983718
Vogtareuth_1,2016,12,1.23231147616837
Vogtareuth_1,2017,1,-0.286411335980258
Vogtareuth_1,2017,12,0.159115597772944
Vogtareuth_1,2018,1,0.206577015494416
Vogtareuth_1,2018,12,-0.792400087255339
Vogtareuth_1,2019,1,0.824694097572724
Vogtareuth_1,2019,12,1.38632295015493
Vogtareuth_1,2020,1,0.545084715193247
Vogtareuth_1,2020,12,1.6549190703727
Vogtareuth_1,2021,1,0.117567128273519
Vogtareuth_1,2021,12,0.626128545544653
Vogtareuth_2,2015,1,0.0570219575606735
Vogtareuth_2,2015,12,-0.73694275467532
Vogtareuth_2,2016,1,0.657958095983718
Vogtareuth_2,2016,12,1.23231147616837
Vogtareuth_2,2017,1,-0.286411335980258
Vogtareuth_2,2017,12,0.159115597772944
Vogtareuth_2,2018,1,0.206577015494416
Vogtareuth_2,2018,12,-0.792400087255339
Vogtareuth_2,2019,1,0.824694097572724
Vogtareuth_2,2019,12,1.38632295015493
Vogtareuth_2,2020,1,0.545084715193247
Vogtareuth_2,2020,12,1.6549190703727
Vogtareuth_2,2021,1,0.117567128273519
Vogtareuth_2,2021,12,0.626128545544653
Vohenstrauß_1,2015,1,0.623837047382569
Vohenstrauß_1,2015,12,0.354885486863098
Vohenstrauß_1,2016,1,0.654658862014514
Vohenstrauß_1,2016,12,1.04623376242054
Vohenstrauß_1,2017,1,0.577618829708699
Vohenstrauß_1,2017,12,1.03268549842056
Vohenstrauß_1,2018,1,0.451028470961959
Vohenstrauß_1,2018,12,0.698666485664221
Vohenstrauß_1,2019,1,1.29786487093706
Vohenstrauß_1,2019,12,1.69288536688534
Vohenstrauß_1,2020,1,0.983099802864418
Vohenstrauß_1,2020,12,1.52560312305996
Vohenstrauß_1,2021,1,0.67984727087833
Vohenstrauß_1,2021,12,1.44506845179447
Vohenstrauß_2,2015,1,0.619881798974919
Vohenstrauß_2,2015,12,0.366813347367204
Vohenstrauß_2,2016,1,0.651702204329768
